3300,2014,2,30,7,2,25.59,7,0.09
3300,2014,2,30,7,2,26.61,7,0.07
3300,2014,2,30,7,2,21.29,7,0.08
3300,2014,2,30,7,2,22.99,7,0.01
3300,2014,2,30,7,2,25.29,7,0.08
3300,2014,2,30,7,2,25.29,7,0.08
3300,2014,2,30,7,2,24.03,7,0.44
3301,2014,3,1,7,2,25.52,7,0.09
3301,2014,3,1,7,2,29.09,7,0.1
3301,2014,3,1,7,2,28.8,7,0.05
3301,2014,3,1,7,2,27.94,7,0.09
3301,2014,3,1,7,2,25.98,7,0.09
3301,2014,3,1,7,2,28.58,7,0.1
3301,2014,3,1,7,2,24.29,7,0.05
3301,2014,3,1,7,2,24.29,7,0.1
3301,2014,3,1,7,2,24.53,7,0.09
3301,2014,3,1,7,2,22.81,7,0.24
3302,2014,3,2,7,2,26.04,7,0.07
3302,2014,3,2,7,2,23.7,7,0.01
3302,2014,3,2,7,2,20.38,7,0.01
3302,2014,3,2,7,2,21.6,7,0.06
3302,2014,3,2,7,2,17.5,7,0.07
3302,2014,3,2,7,2,15.58,7,0.08
3302,2014,3,2,7,2,12.46,7,0.08
3302,2014,3,2,7,2,12.34,7,0.01
3302,2014,3,2,7,2,12.83,7,0.03
3302,2014,3,2,7,2,10.52,7,0.58
3303,2014,3,3,7,2,24.08,7,0.08
3303,2014,3,3,7,2,19.26,7,0.08
3303,2014,3,3,7,2,19.26,7,0.02
3303,2014,3,3,7,2,21.38,7,0.1
3303,2014,3,3,7,2,21.38,7,0.07
3303,2014,3,3,7,2,23.52,7,0.1
3303,2014,3,3,7,2,27.28,7,0.1
3303,2014,3,3,7,2,21.82,7,0.07
3303,2014,3,3,7,2,25.97,7,0.01
3303,2014,3,3,7,2,29.87,7,0.37
3304,2014,3,4,7,2,31.64,7,0.1
3304,2014,3,4,7,2,34.8,7,0.04
3304,2014,3,4,7,2,37.58,7,0.03
3304,2014,3,4,7,2,44.34,7,0.05
3304,2014,3,4,7,2,51.88,7,0.09
3304,2014,3,4,7,2,45.65,7,0.03
3304,2014,3,4,7,2,48.39,7,0.01
3304,2014,3,4,7,2,50.33,7,0.01
3304,2014,3,4,7,2,44.29,7,0.03
3304,2014,3,4,7,2,38.09,7,0.61
3305,2014,3,5,7,2,24.36,7,0.09
3305,2014,3,5,7,2,19.98,7,0.06
3305,2014,3,5,7,2,23.38,7,0.04
3305,2014,3,5,7,2,26.65,7,0.06
3305,2014,3,5,7,2,30.38,7,0.02
3305,2014,3,5,7,2,29.47,7,0.01
3305,2014,3,5,7,2,30.06,7,0.09
3305,2014,3,5,7,2,33.97,7,0.03
3305,2014,3,5,7,2,32.27,7,0.1
3305,2014,3,5,7,2,25.82,7,0.5
3306,2014,3,6,7,3,29.68,7,0.09
3306,2014,3,6,7,3,24.93,7,0.06
3306,2014,3,6,7,3,28.42,7,0.02
3306,2014,3,6,7,3,28.7,7,0.09
3306,2014,3,6,7,3,26.98,7,0.08
3306,2014,3,6,7,3,31.84,7,0.09
3306,2014,3,6,7,3,25.47,7,0.07
3306,2014,3,6,7,3,28.27,7,0.09
3306,2014,3,6,7,3,24.03,7,0.01
3306,2014,3,6,7,3,22.83,7,0.4
3307,2014,3,7,7,3,32.2,7,0.01
3307,2014,3,7,7,3,30.27,7,0.03
3307,2014,3,7,7,3,31.18,7,0.04
3307,2014,3,7,7,3,33.36,7,0.07
3307,2014,3,7,7,3,28.69,7,0.08
3307,2014,3,7,7,3,26.11,7,0.05
3307,2014,3,7,7,3,21.41,7,0.07
3307,2014,3,7,7,3,25.48,7,0.08
3307,2014,3,7,7,3,28.54,7,0.02
3307,2014,3,7,7,3,33.11,7,0.55
3308,2014,3,8,7,2,34.22,7,0.08
3308,2014,3,8,7,2,41.06,7,0.1
3308,2014,3,8,7,2,46.81,7,0.02
3308,2014,3,8,7,2,46.81,7,0.06
3308,2014,3,8,7,2,55.7,7,0.09
3308,2014,3,8,7,2,51.24,7,0.01
3308,2014,3,8,7,2,48.17,7,0.04
3308,2014,3,8,7,2,50.58,7,0.06
3308,2014,3,8,7,2,56.65,7,0.04
3308,2014,3,8,7,2,52.12,7,0.5
3309,2014,3,9,7,2,26.1,7,0.01
3309,2014,3,9,7,2,26.1,7,0.01
3309,2014,3,9,7,2,24.27,7,0.09
3309,2014,3,9,7,2,21.6,7,0.01
3309,2014,3,9,7,2,20.74,7,0.01
3309,2014,3,9,7,2,22.81,7,0.09
3309,2014,3,9,7,2,26.46,7,0.06
3309,2014,3,9,7,2,23.81,7,0.09
3309,2014,3,9,7,2,23.33,7,0.05
3309,2014,3,9,7,2,25.2,7,0.58
3310,2014,3,10,7,2,24.94,7,0.07
3310,2014,3,10,7,2,25.94,7,0.08
3310,2014,3,10,7,2,25.16,7,0.08
3310,2014,3,10,7,2,28.68,7,0.06
3310,2014,3,10,7,2,31.55,7,0.07
3310,2014,3,10,7,2,26.19,7,0.07
3310,2014,3,10,7,2,30.12,7,0.01
3310,2014,3,10,7,2,27.41,7,0.09
3310,2014,3,10,7,2,27.14,7,0.1
3310,2014,3,10,7,2,29.04,7,0.37
3311,2014,3,11,7,2,31.32,7,0.05
3311,2014,3,11,7,2,36.64,7,0.08
3311,2014,3,11,7,2,30.04,7,0.01
3311,2014,3,11,7,2,24.63,7,0.08
3311,2014,3,11,7,2,24.38,7,0.03
3311,2014,3,11,7,2,23.4,7,0.04
3311,2014,3,11,7,2,22.0,7,0.04
3311,2014,3,11,7,2,22.22,7,0.05
3311,2014,3,11,7,2,22.0,7,0.01
3311,2014,3,11,7,2,18.7,7,0.61
3312,2014,3,12,8,2,26.68,7,0.02
3312,2014,3,12,8,2,25.08,7,0.02
3312,2014,3,12,8,2,24.58,7,0.01
3312,2014,3,12,8,2,23.6,7,0.05
3312,2014,3,12,8,2,25.02,7,0.03
3312,2014,3,12,8,2,30.02,7,0.08
3312,2014,3,12,8,2,33.62,7,0.02
3312,2014,3,12,8,2,37.99,7,0.07
3312,2014,3,12,8,2,41.79,7,0.07
3312,2014,3,12,8,2,40.95,7,0.63
3313,2014,3,13,7,2,26.68,7,0.01
3313,2014,3,13,7,2,25.35,7,0.1
3313,2014,3,13,7,2,25.35,7,0.07
3313,2014,3,13,7,2,26.62,7,0.01
3313,2014,3,13,7,2,21.83,7,0.06
3313,2014,3,13,7,2,22.48,7,0.07
3313,2014,3,13,7,2,22.26,7,0.02
3313,2014,3,13,7,2,21.15,7,0.03
3313,2014,3,13,7,2,21.36,7,0.03
3313,2014,3,13,7,2,18.8,7,0.6
3314,2014,3,14,7,2,31.61,7,0.03
3314,2014,3,14,7,2,37.3,7,0.06
3314,2014,3,14,7,2,43.64,7,0.1
3314,2014,3,14,7,2,49.75,7,0.06
3314,2014,3,14,7,2,51.24,7,0.07
3314,2014,3,14,7,2,55.34,7,0.03
3314,2014,3,14,7,2,51.47,7,0.05
3314,2014,3,14,7,2,46.84,7,0.01
3314,2014,3,14,7,2,44.5,7,0.03
3314,2014,3,14,7,2,49.84,7,0.56
3315,2014,3,15,8,2,33.93,7,0.03
3315,2014,3,15,8,2,39.7,7,0.04
3315,2014,3,15,8,2,42.48,7,0.03
3315,2014,3,15,8,2,41.21,7,0.03
3315,2014,3,15,8,2,46.98,7,0.02
3315,2014,3,15,8,2,55.44,7,0.1
3315,2014,3,15,8,2,58.77,7,0.1
3315,2014,3,15,8,2,56.42,7,0.03
3315,2014,3,15,8,2,60.37,7,0.03
3315,2014,3,15,8,2,53.73,7,0.59
3316,2014,3,16,8,2,23.78,7,0.09
3316,2014,3,16,8,2,27.11,7,0.01
3316,2014,3,16,8,2,30.36,7,0.01
3316,2014,3,16,8,2,33.7,7,0.08
3316,2014,3,16,8,2,36.73,7,0.08
3316,2014,3,16,8,2,37.1,7,0.09
3316,2014,3,16,8,2,36.36,7,0.03
3316,2014,3,16,8,2,30.54,7,0.07
3316,2014,3,16,8,2,26.88,7,0.03
3316,2014,3,16,8,2,27.96,7,0.51
3317,2014,3,17,7,3,31.03,7,0.09
3317,2014,3,17,7,3,27.0,7,0.1
3317,2014,3,17,7,3,25.38,7,0.04
3317,2014,3,17,7,3,25.89,7,0.09
3317,2014,3,17,7,3,21.23,7,0.05
3317,2014,3,17,7,3,20.38,7,0.07
3317,2014,3,17,7,3,16.71,7,0.06
3317,2014,3,17,7,3,18.72,7,0.03
3317,2014,3,17,7,3,21.34,7,0.05
3317,2014,3,17,7,3,20.49,7,0.42
3318,2014,3,18,7,3,32.1,7,0.05
3318,2014,3,18,7,3,36.59,7,0.1
3318,2014,3,18,7,3,39.15,7,0.02
3318,2014,3,18,7,3,32.1,7,0.01
3318,2014,3,18,7,3,32.1,7,0.09
3318,2014,3,18,7,3,36.91,7,0.1
3318,2014,3,18,7,3,33.96,7,0.07
3318,2014,3,18,7,3,36.0,7,0.02
3318,2014,3,18,7,3,41.4,7,0.08
3318,2014,3,18,7,3,45.13,7,0.46
3319,2014,3,19,7,3,26.4,7,0.02
3319,2014,3,19,7,3,24.02,7,0.02
3319,2014,3,19,7,3,26.66,7,0.02
3319,2014,3,19,7,3,29.06,7,0.02
3319,2014,3,19,7,3,33.13,7,0.07
3319,2014,3,19,7,3,30.15,7,0.04
3319,2014,3,19,7,3,26.53,7,0.09
3319,2014,3,19,7,3,27.06,7,0.07
3319,2014,3,19,7,3,25.98,7,0.05
3319,2014,3,19,7,3,28.58,7,0.6
3320,2014,3,20,7,3,31.5,7,0.1
3320,2014,3,20,7,3,31.5,7,0.01
3320,2014,3,20,7,3,25.2,7,0.05
3320,2014,3,20,7,3,28.73,7,0.04
3320,2014,3,20,7,3,29.88,7,0.09
3320,2014,3,20,7,3,32.27,7,0.02
3320,2014,3,20,7,3,26.78,7,0.08
3320,2014,3,20,7,3,22.76,7,0.01
3320,2014,3,20,7,3,19.35,7,0.06
3320,2014,3,20,7,3,18.58,7,0.54
3321,2014,3,21,7,2,24.9,7,0.07
3321,2014,3,21,7,2,20.42,7,0.01
3321,2014,3,21,7,2,20.42,7,0.09
3321,2014,3,21,7,2,22.46,7,0.05
3321,2014,3,21,7,2,26.95,7,0.05
3321,2014,3,21,7,2,32.34,7,0.06
3321,2014,3,21,7,2,29.43,7,0.05
3321,2014,3,21,7,2,24.43,7,0.07
3321,2014,3,21,7,2,21.5,7,0.02
3321,2014,3,21,7,2,19.14,7,0.53
3322,2014,3,22,8,2,30.6,7,0.05
3322,2014,3,22,8,2,32.74,7,0.03
3322,2014,3,22,8,2,29.14,7,0.02
3322,2014,3,22,8,2,31.47,7,0.02
3322,2014,3,22,8,2,29.9,7,0.06
3322,2014,3,22,8,2,35.88,7,0.03
3322,2014,3,22,8,2,36.96,7,0.05
3322,2014,3,22,8,2,39.18,7,0.04
3322,2014,3,22,8,2,46.23,7,0.04
3322,2014,3,22,8,2,54.09,7,0.66
3323,2014,3,23,8,2,29.1,7,0.01
3323,2014,3,23,8,2,24.73,7,0.02
3323,2014,3,23,8,2,26.21,7,0.07
3323,2014,3,23,8,2,24.38,7,0.01
3323,2014,3,23,8,2,26.09,7,0.07
3323,2014,3,23,8,2,27.39,7,0.04
3323,2014,3,23,8,2,26.84,7,0.09
3323,2014,3,23,8,2,27.65,7,0.04
3323,2014,3,23,8,2,33.18,7,0.09
3323,2014,3,23,8,2,34.84,7,0.56
3324,2014,3,24,8,2,28.5,7,0.1
3324,2014,3,24,8,2,33.06,7,0.01
3324,2014,3,24,8,2,32.07,7,0.09
3324,2014,3,24,8,2,36.88,7,0.07
3324,2014,3,24,8,2,43.15,7,0.03
3324,2014,3,24,8,2,40.13,7,0.07
3324,2014,3,24,8,2,33.31,7,0.07
3324,2014,3,24,8,2,27.31,7,0.09
3324,2014,3,24,8,2,22.94,7,0.1
3324,2014,3,24,8,2,21.79,7,0.37
3325,2014,3,25,8,2,30.6,7,0.01
3325,2014,3,25,8,2,33.35,7,0.02
3325,2014,3,25,8,2,39.02,7,0.03
3325,2014,3,25,8,2,40.58,7,0.07
3325,2014,3,25,8,2,33.28,7,0.02
3325,2014,3,25,8,2,34.61,7,0.04
3325,2014,3,25,8,2,39.8,7,0.02
3325,2014,3,25,8,2,40.6,7,0.03
3325,2014,3,25,8,2,39.79,7,0.01
3325,2014,3,25,8,2,35.81,7,0.75
3326,2014,3,26,8,2,30.16,7,0.09
3326,2014,3,26,8,2,34.38,7,0.03
3326,2014,3,26,8,2,36.1,7,0.04
3326,2014,3,26,8,2,35.02,7,0.05
3326,2014,3,26,8,2,29.42,7,0.08
3326,2014,3,26,8,2,23.54,7,0.09
3326,2014,3,26,8,2,26.6,7,0.04
3326,2014,3,26,8,2,29.53,7,0.07
3326,2014,3,26,8,2,27.46,7,0.07
3326,2014,3,26,8,2,24.16,7,0.44
3327,2014,3,27,7,2,30.74,7,0.05
3327,2014,3,27,7,2,33.81,7,0.05
3327,2014,3,27,7,2,29.75,7,0.05
3327,2014,3,27,7,2,34.81,7,0.1
3327,2014,3,27,7,2,36.2,7,0.07
3327,2014,3,27,7,2,39.46,7,0.07
3327,2014,3,27,7,2,33.54,7,0.03
3327,2014,3,27,7,2,27.84,7,0.05
3327,2014,3,27,7,2,29.23,7,0.08
3327,2014,3,27,7,2,28.65,7,0.45
3328,2014,3,28,7,2,31.03,7,0.06
3328,2014,3,28,7,2,29.79,7,0.01
3328,2014,3,28,7,2,35.15,7,0.04
3328,2014,3,28,7,2,36.2,7,0.01
3328,2014,3,28,7,2,41.63,7,0.02
3328,2014,3,28,7,2,40.8,7,0.04
3328,2014,3,28,7,2,34.68,7,0.09
3328,2014,3,28,7,2,29.48,7,0.06
3328,2014,3,28,7,2,27.42,7,0.09
3328,2014,3,28,7,2,22.76,7,0.58
3329,2014,3,29,7,2,34.22,7,0.01
3329,2014,3,29,7,2,33.19,7,0.04
3329,2014,3,29,7,2,32.53,7,0.05
3329,2014,3,29,7,2,26.67,7,0.08
3329,2014,3,29,7,2,24.0,7,0.03
3329,2014,3,29,7,2,22.56,7,0.01
3329,2014,3,29,7,2,24.82,7,0.02
3329,2014,3,29,7,2,29.54,7,0.08
3329,2014,3,29,7,2,33.68,7,0.1
3329,2014,3,29,7,2,30.99,7,0.58
3330,2014,3,30,7,2,29.4,7,0.06
3330,2014,3,30,7,2,34.1,7,0.08
3330,2014,3,30,7,2,36.15,7,0.08
3330,2014,3,30,7,2,30.73,7,0.06
3330,2014,3,30,7,2,36.26,7,0.09
3330,2014,3,30,7,2,29.73,7,0.06
3330,2014,3,30,7,2,27.35,7,0.01
3330,2014,3,30,7,2,30.91,7,0.1
3330,2014,3,30,7,2,25.66,7,0.04
3330,2014,3,30,7,2,28.48,7,0.42
3331,2014,4,1,7,2,25.8,7,0.02
3331,2014,4,1,7,2,22.19,7,0.04
3331,2014,4,1,7,2,21.52,7,0.09
3331,2014,4,1,7,2,22.17,7,0.05
3331,2014,4,1,7,2,25.27,7,0.1
3331,2014,4,1,7,2,25.52,7,0.05
3331,2014,4,1,7,2,20.42,7,0.1
3331,2014,4,1,7,2,22.87,7,0.09
3331,2014,4,1,7,2,18.75,7,0.1
3331,2014,4,1,7,2,18.94,7,0.36
3332,2014,4,2,8,1,27.9,7,0.02
3332,2014,4,2,8,1,24.27,7,0.09
3332,2014,4,2,8,1,25.48,7,0.08
3332,2014,4,2,8,1,25.23,7,0.09
3332,2014,4,2,8,1,25.48,7,0.1
3332,2014,4,2,8,1,22.17,7,0.06
3332,2014,4,2,8,1,21.06,7,0.04
3332,2014,4,2,8,1,21.69,7,0.06
3332,2014,4,2,8,1,25.16,7,0.01
3332,2014,4,2,8,1,28.18,7,0.45
3333,2014,4,3,7,1,30.38,7,0.08
3333,2014,4,3,7,1,30.38,7,0.07
3333,2014,4,3,7,1,34.63,7,0.08
3333,2014,4,3,7,1,33.59,7,0.05
3333,2014,4,3,7,1,31.24,7,0.08
3333,2014,4,3,7,1,33.74,7,0.03
3333,2014,4,3,7,1,39.14,7,0.1
3333,2014,4,3,7,1,34.44,7,0.01
3333,2014,4,3,7,1,39.26,7,0.09
3333,2014,4,3,7,1,42.79,7,0.41
3334,2014,4,4,1,1,36.16,7,0.04
3334,2014,4,4,1,1,40.5,7,0.03
3334,2014,4,4,1,1,42.12,7,0.03
3334,2014,4,4,1,1,39.17,7,0.06
3334,2014,4,4,1,1,37.21,7,0.03
3334,2014,4,4,1,1,34.98,7,0.03
3334,2014,4,4,1,1,34.28,7,0.08
3334,2014,4,4,1,1,40.79,7,0.07
3334,2014,4,4,1,1,34.67,7,0.01
3334,2014,4,4,1,1,38.83,7,0.62
3335,2014,4,5,8,1,32.0,7,0.02
3335,2014,4,5,8,1,38.4,7,0.07
3335,2014,4,5,8,1,41.09,7,0.06
3335,2014,4,5,8,1,47.66,7,0.02
3335,2014,4,5,8,1,46.23,7,0.01
3335,2014,4,5,8,1,41.14,7,0.04
3335,2014,4,5,8,1,36.61,7,0.05
3335,2014,4,5,8,1,29.65,7,0.05
3335,2014,4,5,8,1,27.28,7,0.03
3335,2014,4,5,8,1,24.28,7,0.65
3336,2014,4,6,8,1,29.04,7,0.07
3336,2014,4,6,8,1,24.1,7,0.08
3336,2014,4,6,8,1,23.86,7,0.02
3336,2014,4,6,8,1,27.68,7,0.04
3336,2014,4,6,8,1,24.64,7,0.05
3336,2014,4,6,8,1,28.09,7,0.09
3336,2014,4,6,8,1,28.65,7,0.04
3336,2014,4,6,8,1,26.36,7,0.06
3336,2014,4,6,8,1,25.83,7,0.04
3336,2014,4,6,8,1,25.83,7,0.51
3337,2014,4,7,1,1,38.94,7,0.04
3337,2014,4,7,1,1,33.1,7,0.05
3337,2014,4,7,1,1,35.75,7,0.01
3337,2014,4,7,1,1,35.39,7,0.09
3337,2014,4,7,1,1,41.41,7,0.07
3337,2014,4,7,1,1,43.48,7,0.08
3337,2014,4,7,1,1,45.65,7,0.03
3337,2014,4,7,1,1,47.02,7,0.1
3337,2014,4,7,1,1,50.78,7,0.06
3337,2014,4,7,1,1,42.66,7,0.47
3338,2014,4,8,8,1,37.95,7,0.04
3338,2014,4,8,8,1,40.61,7,0.1
3338,2014,4,8,8,1,47.92,7,0.08
3338,2014,4,8,8,1,38.34,7,0.04
3338,2014,4,8,8,1,37.19,7,0.05
3338,2014,4,8,8,1,30.87,7,0.06
3338,2014,4,8,8,1,25.93,7,0.1
3338,2014,4,8,8,1,23.6,7,0.02
3338,2014,4,8,8,1,25.49,7,0.09
3338,2014,4,8,8,1,23.71,7,0.42
3339,2014,4,9,7,1,32.34,7,0.02
3339,2014,4,9,7,1,26.52,7,0.05
3339,2014,4,9,7,1,31.56,7,0.02
3339,2014,4,9,7,1,37.56,7,0.01
3339,2014,4,9,7,1,35.31,7,0.02
3339,2014,4,9,7,1,35.31,7,0.08
3339,2014,4,9,7,1,39.19,7,0.06
3339,2014,4,9,7,1,45.46,7,0.01
3339,2014,4,9,7,1,40.91,7,0.07
3339,2014,4,9,7,1,49.09,7,0.66
3340,2014,4,10,7,1,30.03,7,0.02
3340,2014,4,10,7,1,24.92,7,0.03
3340,2014,4,10,7,1,27.91,7,0.05
3340,2014,4,10,7,1,33.21,7,0.01
3340,2014,4,10,7,1,39.52,7,0.1
3340,2014,4,10,7,1,47.03,7,0.04
3340,2014,4,10,7,1,46.56,7,0.01
3340,2014,4,10,7,1,46.56,7,0.02
3340,2014,4,10,7,1,53.54,7,0.04
3340,2014,4,10,7,1,56.22,7,0.68
3341,2014,4,11,7,2,29.24,8,0.08
3341,2014,4,11,7,2,25.73,8,0.09
3341,2014,4,11,7,2,27.27,8,0.1
3341,2014,4,11,7,2,31.36,8,0.02
3341,2014,4,11,7,2,36.38,8,0.01
3341,2014,4,11,7,2,39.65,8,0.09
3341,2014,4,11,7,2,39.25,8,0.1
3341,2014,4,11,7,2,33.76,8,0.08
3341,2014,4,11,7,2,28.02,8,0.03
3341,2014,4,11,7,2,29.14,8,0.4
3342,2014,4,12,8,2,39.27,8,0.02
3342,2014,4,12,8,2,32.59,8,0.09
3342,2014,4,12,8,2,32.92,8,0.01
3342,2014,4,12,8,2,36.54,8,0.01
3342,2014,4,12,8,2,35.81,8,0.04
3342,2014,4,12,8,2,38.67,8,0.09
3342,2014,4,12,8,2,39.06,8,0.01
3342,2014,4,12,8,2,46.87,8,0.05
3342,2014,4,12,8,2,45.0,8,0.03
3342,2014,4,12,8,2,42.75,8,0.65
3343,2014,4,13,1,1,33.28,8,0.04
3343,2014,4,13,1,1,33.28,8,0.07
3343,2014,4,13,1,1,34.61,8,0.08
3343,2014,4,13,1,1,39.11,8,0.03
3343,2014,4,13,1,1,37.55,8,0.01
3343,2014,4,13,1,1,31.54,8,0.05
3343,2014,4,13,1,1,26.49,8,0.07
3343,2014,4,13,1,1,22.78,8,0.03
3343,2014,4,13,1,1,25.51,8,0.1
3343,2014,4,13,1,1,25.51,8,0.52
3344,2014,4,14,8,1,35.84,8,0.07
3344,2014,4,14,8,1,42.29,8,0.06
3344,2014,4,14,8,1,38.06,8,0.06
3344,2014,4,14,8,1,45.29,8,0.1
3344,2014,4,14,8,1,52.08,8,0.02
3344,2014,4,14,8,1,56.77,8,0.01
3344,2014,4,14,8,1,55.07,8,0.02
3344,2014,4,14,8,1,61.13,8,0.09
3344,2014,4,14,8,1,66.63,8,0.02
3344,2014,4,14,8,1,73.29,8,0.55
3345,2014,4,15,1,1,31.0,8,0.06
3345,2014,4,15,1,1,36.27,8,0.01
3345,2014,4,15,1,1,39.53,8,0.02
3345,2014,4,15,1,1,47.04,8,0.03
3345,2014,4,15,1,1,47.98,8,0.05
3345,2014,4,15,1,1,43.66,8,0.06
3345,2014,4,15,1,1,41.04,8,0.01
3345,2014,4,15,1,1,38.58,8,0.04
3345,2014,4,15,1,1,34.72,8,0.08
3345,2014,4,15,1,1,36.46,8,0.64
3346,2014,4,16,7,1,24.9,8,0.02
3346,2014,4,16,7,1,21.16,8,0.01
3346,2014,4,16,7,1,20.53,8,0.02
3346,2014,4,16,7,1,20.53,8,0.08
3346,2014,4,16,7,1,22.38,8,0.05
3346,2014,4,16,7,1,19.69,8,0.08
3346,2014,4,16,7,1,16.34,8,0.02
3346,2014,4,16,7,1,14.38,8,0.1
3346,2014,4,16,7,1,16.97,8,0.02
3346,2014,4,16,7,1,16.12,8,0.6
3347,2014,4,17,7,1,31.03,8,0.04
3347,2014,4,17,7,1,30.1,8,0.05
3347,2014,4,17,7,1,34.31,8,0.06
3347,2014,4,17,7,1,32.94,8,0.09
3347,2014,4,17,7,1,30.63,8,0.02
3347,2014,4,17,7,1,32.47,8,0.02
3347,2014,4,17,7,1,33.77,8,0.03
3347,2014,4,17,7,1,31.74,8,0.03
3347,2014,4,17,7,1,34.28,8,0.01
3347,2014,4,17,7,1,28.11,8,0.65
3348,2014,4,18,8,1,33.04,8,0.07
3348,2014,4,18,8,1,30.4,8,0.04
3348,2014,4,18,8,1,31.31,8,0.09
3348,2014,4,18,8,1,27.87,8,0.06
3348,2014,4,18,8,1,30.1,8,0.08
3348,2014,4,18,8,1,30.1,8,0.07
3348,2014,4,18,8,1,31.0,8,0.06
3348,2014,4,18,8,1,34.1,8,0.09
3348,2014,4,18,8,1,29.67,8,0.1
3348,2014,4,18,8,1,28.19,8,0.34
3349,2014,4,19,8,2,24.36,8,0.06
3349,2014,4,19,8,2,26.07,8,0.01
3349,2014,4,19,8,2,25.55,8,0.1
3349,2014,4,19,8,2,21.72,8,0.09
3349,2014,4,19,8,2,18.46,8,0.02
3349,2014,4,19,8,2,20.31,8,0.05
3349,2014,4,19,8,2,20.51,8,0.03
3349,2014,4,19,8,2,23.38,8,0.1
3349,2014,4,19,8,2,27.35,8,0.01
3349,2014,4,19,8,2,28.72,8,0.53
3350,2014,4,20,7,2,23.24,8,0.04
3350,2014,4,20,7,2,24.4,8,0.01
3350,2014,4,20,7,2,24.89,8,0.04
3350,2014,4,20,7,2,26.63,8,0.04
3350,2014,4,20,7,2,30.89,8,0.09
3350,2014,4,20,7,2,31.2,8,0.09
3350,2014,4,20,7,2,26.52,8,0.02
3350,2014,4,20,7,2,29.97,8,0.02
3350,2014,4,20,7,2,27.87,8,0.06
3350,2014,4,20,7,2,27.87,8,0.59
3351,2014,4,21,7,2,31.36,8,0.05
3351,2014,4,21,7,2,25.09,8,0.07
3351,2014,4,21,7,2,26.6,8,0.1
3351,2014,4,21,7,2,23.67,8,0.03
3351,2014,4,21,7,2,21.78,8,0.01
3351,2014,4,21,7,2,20.47,8,0.03
3351,2014,4,21,7,2,19.24,8,0.01
3351,2014,4,21,7,2,20.59,8,0.01
3351,2014,4,21,7,2,22.44,8,0.03
3351,2014,4,21,7,2,19.07,8,0.66
3352,2014,4,22,7,2,28.28,8,0.01
3352,2014,4,22,7,2,24.6,8,0.03
3352,2014,4,22,7,2,21.4,8,0.02
3352,2014,4,22,7,2,24.4,8,0.07
3352,2014,4,22,7,2,23.67,8,0.1
3352,2014,4,22,7,2,26.27,8,0.06
3352,2014,4,22,7,2,29.42,8,0.07
3352,2014,4,22,7,2,27.95,8,0.02
3352,2014,4,22,7,2,31.86,8,0.02
3352,2014,4,22,7,2,31.54,8,0.6
3353,2014,4,23,8,2,24.36,8,0.08
3353,2014,4,23,8,2,21.68,8,0.01
3353,2014,4,23,8,2,25.15,8,0.03
3353,2014,4,23,8,2,24.14,8,0.03
3353,2014,4,23,8,2,28.73,8,0.04
3353,2014,4,23,8,2,27.87,8,0.07
3353,2014,4,23,8,2,26.76,8,0.05
3353,2014,4,23,8,2,24.08,8,0.04
3353,2014,4,23,8,2,27.93,8,0.07
3353,2014,4,23,8,2,28.49,8,0.58
3354,2014,4,24,7,2,30.24,8,0.07
3354,2014,4,24,7,2,35.38,8,0.04
3354,2014,4,24,7,2,34.32,8,0.05
3354,2014,4,24,7,2,35.69,8,0.04
3354,2014,4,24,7,2,37.47,8,0.03
3354,2014,4,24,7,2,37.84,8,0.01
3354,2014,4,24,7,2,30.27,8,0.01
3354,2014,4,24,7,2,24.52,8,0.07
3354,2014,4,24,7,2,22.8,8,0.05
3354,2014,4,24,7,2,25.31,8,0.63
3355,2014,4,25,7,2,29.87,8,0.08
3355,2014,4,25,7,2,34.35,8,0.06
3355,2014,4,25,7,2,39.5,8,0.08
3355,2014,4,25,7,2,39.9,8,0.03
3355,2014,4,25,7,2,38.3,8,0.02
3355,2014,4,25,7,2,34.09,8,0.08
3355,2014,4,25,7,2,30.68,8,0.08
3355,2014,4,25,7,2,33.75,8,0.06
3355,2014,4,25,7,2,36.45,8,0.04
3355,2014,4,25,7,2,39.0,8,0.47
3356,2014,4,26,7,2,26.1,8,0.04
3356,2014,4,26,7,2,23.75,8,0.1
3356,2014,4,26,7,2,21.85,8,0.03
3356,2014,4,26,7,2,24.25,8,0.02
3356,2014,4,26,7,2,22.07,8,0.1
3356,2014,4,26,7,2,24.72,8,0.09
3356,2014,4,26,7,2,20.52,8,0.01
3356,2014,4,26,7,2,16.42,8,0.08
3356,2014,4,26,7,2,15.11,8,0.02
3356,2014,4,26,7,2,13.45,8,0.51
3357,2014,4,27,8,1,29.58,8,0.03
3357,2014,4,27,8,1,25.14,8,0.03
3357,2014,4,27,8,1,26.65,8,0.09
3357,2014,4,27,8,1,22.92,8,0.06
3357,2014,4,27,8,1,26.82,8,0.02
3357,2014,4,27,8,1,28.16,8,0.06
3357,2014,4,27,8,1,29.57,8,0.01
3357,2014,4,27,8,1,27.2,8,0.01
3357,2014,4,27,8,1,31.28,8,0.09
3357,2014,4,27,8,1,26.9,8,0.6
3358,2014,4,28,7,1,30.9,8,0.04
3358,2014,4,28,7,1,33.37,8,0.05
3358,2014,4,28,7,1,28.36,8,0.04
3358,2014,4,28,7,1,30.63,8,0.06
3358,2014,4,28,7,1,35.22,8,0.01
3358,2014,4,28,7,1,34.52,8,0.01
